文件: ,C:\Users\Administrator\Desktop\新建文件夹 (3)\FLIR0733.jpg

,36.018,36.024,36.055,36.111,36.186,36.279,36.397,36.533,36.676,36.799,36.873,36.898,36.91,36.935,37.009,37.139,37.286,37.459,37.637,37.815,38.004,38.2,38.395,38.584,38.779,38.986,39.228,39.507,39.773,40.008,40.158,40.212,40.242,40.266,40.326,40.435,40.548,40.668,40.77,40.854,40.932,40.997,41.039,41.075,41.105,41.135,41.189,41.254,41.326,41.415,41.504,41.611,41.712,41.819,41.908,41.98,42.057,42.128,42.199,42.276,42.359,42.441,42.536,42.636,42.736,42.831,42.913,42.984,43.037,43.09,43.131,43.166,43.201,43.225,43.242,43.26,43.283,43.324,43.395,43.5,43.653,43.846,44.108,44.435,44.818,45.258,45.766,46.335,46.924,47.528,48.135,48.728,49.262,49.704,50,50.128,50.123,49.983,49.643,49.116,48.508,47.846,47.204,46.61,46.048,45.535,45.114,44.795,44.545,44.365,44.277,44.266,44.289,44.33,44.33,44.277,44.231,44.19,44.184,44.219,44.266,44.318,44.353,44.382,44.388,44.376,44.33,44.254,44.143,44.003,43.816,43.594,43.348,43.09,42.813,42.542,42.288,42.068,41.944,41.902,41.908,41.938,41.968,41.986,42.015,42.039,42.057,42.063,42.068,42.063,42.051,42.033,42.009,41.986,41.956,41.926,41.902,41.873,41.855,41.837,41.825,41.825,41.843,41.885,41.926,41.968,41.956,41.908,41.897,41.956,42.187,42.595,43.072,43.588,44.085,44.539,44.986,45.42,45.8,46.146,46.49,46.861,47.278,47.755,48.299,48.913,49.71,50.657,51.592,52.456,53.139,53.602,53.857,53.879,53.51,52.762,51.846,50.829,49.861,48.986,48.152,47.375,46.701,46.14,45.656,45.252,44.946,44.725,44.551,44.405,44.248,44.073,43.892,43.699,43.483,43.236,42.972,42.683,42.353,41.986,41.611,41.248,40.92,40.632,40.38,40.164,39.996,39.875,39.797,39.748,39.73,39.748,39.785,39.839,39.905,39.978,40.038,40.068,40.044,39.959,39.833,39.664,39.446,39.192,38.907,38.609,38.298,37.986,37.674,37.366,37.065,36.774,36.502,36.248,36.018,35.819,35.644,35.501,35.395,35.326,35.282,35.263,35.263,35.276,35.301,35.326,35.345,35.345,35.345,35.338,35.326,35.301,35.276,35.251,35.226,35.213,35.201,35.188,35.169,35.144,35.119,35.094,35.075,35.069,35.057,35.05,35.044,35.032,35.019,35,34.981,34.956,34.937,34.919,34.906,34.9,34.9,34.894,34.881,34.856,34.831,34.806,34.774,34.749,34.724,34.699,34.68,34.661,34.648,34.636,34.623,34.617,34.617,34.617,34.617,34.623,34.63,34.636,34.642,34.642
,36.031,36.037,36.068,36.124,36.192,36.279,36.391,36.521,36.651,36.768,36.83,36.849,36.855,36.873,36.929,37.034,37.163,37.305,37.452,37.612,37.772,37.943,38.115,38.279,38.463,38.657,38.895,39.174,39.446,39.694,39.857,39.941,39.996,40.044,40.116,40.23,40.344,40.459,40.56,40.65,40.728,40.8,40.866,40.914,40.968,41.021,41.093,41.183,41.284,41.385,41.492,41.6,41.701,41.802,41.885,41.962,42.039,42.11,42.181,42.252,42.329,42.406,42.494,42.583,42.671,42.76,42.842,42.919,42.99,43.048,43.095,43.125,43.154,43.172,43.184,43.189,43.213,43.266,43.348,43.483,43.676,43.927,44.272,44.702,45.206,45.789,46.472,47.249,48.061,48.896,49.76,50.624,51.41,52.088,52.582,52.861,52.948,52.833,52.401,51.675,50.807,49.849,48.908,48.033,47.198,46.432,45.8,45.31,44.928,44.655,44.522,44.51,44.557,44.621,44.621,44.539,44.458,44.376,44.347,44.365,44.4,44.435,44.464,44.475,44.469,44.446,44.394,44.307,44.19,44.044,43.863,43.641,43.395,43.137,42.86,42.565,42.299,42.063,41.926,41.885,41.885,41.914,41.95,41.974,42.003,42.027,42.039,42.039,42.033,42.021,42.009,41.997,41.98,41.962,41.938,41.92,41.902,41.891,41.873,41.855,41.843,41.837,41.849,41.867,41.897,41.932,41.932,41.914,41.95,42.068,42.4,42.931,43.541,44.19,44.801,45.345,45.875,46.375,46.81,47.192,47.574,47.971,48.412,48.913,49.475,50.106,50.912,51.873,52.812,53.673,54.345,54.782,55.003,54.982,54.539,53.694,52.664,51.532,50.457,49.48,48.553,47.687,46.936,46.306,45.766,45.322,44.98,44.737,44.557,44.405,44.254,44.091,43.916,43.735,43.53,43.301,43.048,42.766,42.435,42.063,41.677,41.302,40.956,40.656,40.386,40.152,39.972,39.839,39.742,39.688,39.664,39.676,39.712,39.754,39.809,39.863,39.905,39.923,39.905,39.845,39.748,39.616,39.422,39.18,38.901,38.609,38.298,37.992,37.68,37.366,37.065,36.781,36.508,36.254,36.024,35.825,35.657,35.507,35.401,35.326,35.276,35.251,35.245,35.257,35.276,35.301,35.32,35.326,35.326,35.32,35.307,35.282,35.257,35.238,35.219,35.213,35.207,35.194,35.176,35.144,35.113,35.082,35.063,35.05,35.038,35.032,35.019,35.006,34.988,34.969,34.95,34.925,34.9,34.881,34.862,34.856,34.856,34.843,34.824,34.799,34.768,34.737,34.711,34.686,34.667,34.655,34.642,34.63,34.617,34.611,34.604,34.598,34.592,34.592,34.598,34.604,34.611,34.617,34.623,34.623
,36.024,36.031,36.062,36.111,36.173,36.248,36.341,36.453,36.558,36.657,36.719,36.744,36.762,36.787,36.842,36.929,37.034,37.151,37.274,37.397,37.532,37.68,37.821,37.974,38.139,38.316,38.548,38.822,39.089,39.343,39.525,39.646,39.736,39.815,39.899,40.008,40.11,40.218,40.308,40.398,40.477,40.56,40.638,40.71,40.788,40.878,40.985,41.117,41.254,41.385,41.51,41.617,41.712,41.802,41.885,41.956,42.021,42.086,42.151,42.217,42.282,42.353,42.424,42.5,42.583,42.66,42.748,42.831,42.907,42.978,43.031,43.06,43.078,43.095,43.101,43.095,43.119,43.172,43.277,43.442,43.676,43.998,44.435,44.98,45.639,46.392,47.283,48.293,49.363,50.468,51.637,52.817,53.917,54.879,55.615,56.092,56.316,56.252,55.728,54.766,53.591,52.28,50.984,49.766,48.598,47.517,46.616,45.916,45.374,44.975,44.795,44.806,44.888,45.004,45.009,44.888,44.754,44.621,44.545,44.539,44.551,44.568,44.58,44.574,44.551,44.516,44.446,44.347,44.219,44.068,43.875,43.647,43.401,43.142,42.86,42.565,42.288,42.051,41.908,41.867,41.867,41.891,41.926,41.95,41.98,42.009,42.015,42.009,41.991,41.974,41.962,41.956,41.95,41.944,41.944,41.944,41.944,41.944,41.938,41.92,41.908,41.897,41.891,41.885,41.891,41.914,41.926,41.95,42.045,42.246,42.689,43.366,44.12,44.917,45.645,46.283,46.884,47.448,47.931,48.344,48.739,49.138,49.581,50.078,50.624,51.228,51.994,52.888,53.76,54.545,55.159,55.556,55.733,55.664,55.165,54.264,53.172,51.972,50.835,49.799,48.812,47.886,47.078,46.398,45.812,45.322,44.946,44.673,44.464,44.295,44.143,43.986,43.828,43.664,43.471,43.236,42.984,42.701,42.376,42.015,41.641,41.278,40.938,40.638,40.368,40.134,39.941,39.797,39.694,39.622,39.591,39.597,39.628,39.67,39.718,39.773,39.809,39.833,39.815,39.748,39.646,39.507,39.325,39.101,38.846,38.566,38.273,37.974,37.674,37.373,37.071,36.787,36.521,36.267,36.043,35.844,35.676,35.532,35.426,35.345,35.295,35.257,35.245,35.251,35.263,35.282,35.295,35.295,35.295,35.288,35.276,35.257,35.238,35.219,35.213,35.207,35.207,35.201,35.182,35.144,35.113,35.075,35.05,35.038,35.025,35.013,35,34.981,34.963,34.944,34.919,34.894,34.868,34.843,34.831,34.824,34.818,34.806,34.781,34.749,34.705,34.674,34.642,34.63,34.617,34.611,34.604,34.598,34.592,34.586,34.579,34.573,34.573,34.567,34.573,34.586,34.592,34.604,34.611,34.611
,36.006,36.012,36.043,36.086,36.142,36.205,36.279,36.36,36.44,36.521,36.577,36.62,36.657,36.694,36.75,36.83,36.91,37.003,37.102,37.2,37.305,37.422,37.545,37.674,37.821,37.986,38.2,38.456,38.718,38.974,39.174,39.319,39.44,39.549,39.652,39.754,39.851,39.941,40.032,40.116,40.206,40.296,40.392,40.495,40.602,40.722,40.872,41.051,41.224,41.391,41.534,41.641,41.73,41.808,41.873,41.938,41.997,42.051,42.104,42.157,42.217,42.276,42.341,42.406,42.477,42.548,42.63,42.719,42.801,42.878,42.931,42.954,42.972,42.984,42.978,42.966,42.984,43.042,43.16,43.348,43.629,44.009,44.533,45.206,46.008,46.936,48.039,49.29,50.629,52.027,53.526,55.062,56.508,57.796,58.827,59.548,59.944,59.981,59.397,58.218,56.752,55.095,53.428,51.846,50.312,48.885,47.687,46.741,46.002,45.466,45.241,45.287,45.431,45.616,45.622,45.437,45.218,44.992,44.841,44.783,44.743,44.719,44.696,44.661,44.621,44.563,44.475,44.365,44.225,44.056,43.857,43.618,43.366,43.101,42.819,42.53,42.264,42.033,41.897,41.849,41.843,41.867,41.897,41.926,41.956,41.986,41.991,41.98,41.962,41.944,41.938,41.944,41.95,41.962,41.974,41.991,42.009,42.021,42.021,42.009,41.991,41.968,41.938,41.902,41.891,41.902,41.932,41.997,42.157,42.441,43.007,43.828,44.731,45.668,46.513,47.238,47.908,48.519,49.031,49.463,49.861,50.251,50.674,51.139,51.648,52.198,52.888,53.684,54.458,55.148,55.685,56.022,56.15,56.038,55.503,54.566,53.439,52.209,51.034,49.967,48.941,47.988,47.141,46.421,45.795,45.264,44.853,44.545,44.307,44.12,43.962,43.816,43.676,43.524,43.336,43.101,42.842,42.559,42.246,41.902,41.552,41.212,40.89,40.602,40.332,40.098,39.905,39.754,39.64,39.561,39.525,39.525,39.549,39.591,39.64,39.694,39.736,39.761,39.73,39.652,39.537,39.392,39.21,38.998,38.761,38.511,38.237,37.949,37.661,37.366,37.077,36.799,36.527,36.279,36.062,35.869,35.707,35.563,35.457,35.376,35.313,35.276,35.257,35.251,35.257,35.263,35.27,35.27,35.263,35.257,35.245,35.232,35.219,35.207,35.201,35.207,35.207,35.207,35.182,35.144,35.107,35.069,35.038,35.025,35.013,35,34.988,34.963,34.944,34.919,34.894,34.868,34.837,34.818,34.799,34.793,34.787,34.774,34.743,34.699,34.655,34.611,34.586,34.573,34.573,34.573,34.573,34.567,34.567,34.56,34.56,34.554,34.548,34.548,34.548,34.56,34.579,34.592,34.598,34.598
,35.981,35.987,36.012,36.049,36.099,36.155,36.211,36.267,36.322,36.378,36.434,36.49,36.546,36.601,36.663,36.725,36.793,36.867,36.941,37.015,37.095,37.188,37.28,37.391,37.52,37.667,37.864,38.102,38.353,38.597,38.803,38.968,39.107,39.241,39.35,39.452,39.549,39.64,39.73,39.821,39.923,40.026,40.146,40.272,40.417,40.572,40.764,40.98,41.2,41.403,41.558,41.659,41.742,41.802,41.861,41.908,41.95,41.991,42.039,42.08,42.128,42.175,42.228,42.288,42.347,42.412,42.489,42.577,42.66,42.736,42.783,42.807,42.819,42.825,42.813,42.795,42.801,42.86,42.984,43.195,43.506,43.945,44.551,45.328,46.266,47.369,48.677,50.173,51.785,53.482,55.326,57.246,59.073,60.722,62.087,63.109,63.739,63.916,63.323,61.974,60.246,58.265,56.246,54.302,52.39,50.596,49.065,47.857,46.896,46.197,45.921,46.025,46.255,46.518,46.524,46.237,45.893,45.53,45.264,45.108,44.986,44.893,44.812,44.737,44.667,44.586,44.481,44.353,44.196,44.021,43.805,43.553,43.295,43.025,42.748,42.471,42.222,42.009,41.879,41.831,41.825,41.843,41.873,41.897,41.926,41.956,41.968,41.962,41.95,41.944,41.944,41.968,41.991,42.015,42.045,42.08,42.104,42.122,42.122,42.104,42.068,42.039,41.986,41.92,41.885,41.897,41.938,42.051,42.276,42.654,43.33,44.295,45.345,46.415,47.369,48.169,48.891,49.536,50.067,50.496,50.873,51.233,51.614,52.033,52.478,52.959,53.548,54.226,54.874,55.455,55.899,56.172,56.252,56.102,55.546,54.593,53.461,52.231,51.051,49.972,48.941,47.971,47.107,46.364,45.708,45.154,44.708,44.365,44.103,43.892,43.729,43.588,43.465,43.33,43.148,42.907,42.648,42.364,42.057,41.742,41.421,41.105,40.806,40.531,40.278,40.05,39.857,39.706,39.585,39.495,39.452,39.452,39.471,39.513,39.567,39.628,39.676,39.7,39.658,39.561,39.422,39.259,39.077,38.883,38.67,38.438,38.188,37.919,37.637,37.36,37.077,36.805,36.539,36.291,36.08,35.894,35.732,35.594,35.488,35.407,35.345,35.301,35.27,35.257,35.251,35.251,35.251,35.245,35.232,35.226,35.219,35.207,35.194,35.188,35.188,35.194,35.201,35.207,35.188,35.144,35.1,35.057,35.025,35.013,35,34.988,34.969,34.95,34.925,34.9,34.868,34.843,34.812,34.793,34.774,34.768,34.762,34.749,34.718,34.667,34.611,34.567,34.535,34.529,34.529,34.535,34.542,34.542,34.542,34.542,34.535,34.529,34.523,34.523,34.529,34.542,34.56,34.579,34.586,34.592
,35.937,35.943,35.968,36.006,36.055,36.105,36.149,36.192,36.229,36.273,36.329,36.391,36.453,36.521,36.583,36.645,36.7,36.762,36.818,36.873,36.929,36.997,37.071,37.157,37.256,37.379,37.545,37.759,37.98,38.206,38.389,38.542,38.676,38.797,38.919,39.034,39.156,39.271,39.386,39.507,39.64,39.773,39.923,40.086,40.26,40.453,40.674,40.938,41.189,41.415,41.582,41.671,41.736,41.778,41.808,41.837,41.867,41.891,41.914,41.95,41.986,42.027,42.068,42.122,42.175,42.234,42.299,42.364,42.435,42.494,42.53,42.553,42.565,42.571,42.559,42.53,42.536,42.589,42.707,42.913,43.236,43.705,44.365,45.223,46.272,47.528,49.031,50.779,52.686,54.718,56.954,59.329,61.62,63.729,65.573,67.054,68.082,68.57,68.087,66.647,64.724,62.461,60.095,57.749,55.417,53.188,51.261,49.71,48.468,47.568,47.266,47.5,47.897,48.31,48.299,47.835,47.255,46.633,46.123,45.76,45.455,45.195,44.998,44.847,44.725,44.609,44.475,44.318,44.149,43.957,43.717,43.442,43.154,42.872,42.607,42.364,42.151,41.98,41.867,41.825,41.819,41.831,41.855,41.873,41.897,41.926,41.95,41.974,41.997,42.027,42.063,42.11,42.151,42.193,42.228,42.252,42.27,42.27,42.246,42.199,42.14,42.074,41.991,41.908,41.861,41.867,41.938,42.098,42.394,42.854,43.647,44.743,45.921,47.118,48.157,49.009,49.766,50.418,50.934,51.322,51.648,51.939,52.242,52.571,52.921,53.292,53.765,54.318,54.842,55.31,55.664,55.867,55.905,55.728,55.165,54.237,53.139,51.95,50.807,49.754,48.75,47.795,46.941,46.197,45.535,44.969,44.504,44.143,43.857,43.635,43.465,43.342,43.231,43.113,42.937,42.701,42.441,42.157,41.867,41.564,41.266,40.968,40.686,40.423,40.182,39.959,39.773,39.622,39.501,39.41,39.368,39.362,39.386,39.422,39.477,39.537,39.585,39.61,39.561,39.446,39.289,39.113,38.937,38.755,38.566,38.359,38.127,37.876,37.612,37.342,37.071,36.799,36.546,36.304,36.093,35.912,35.75,35.619,35.513,35.432,35.37,35.326,35.288,35.27,35.251,35.245,35.232,35.219,35.207,35.194,35.188,35.176,35.169,35.169,35.169,35.182,35.194,35.194,35.176,35.138,35.094,35.044,35.013,35,34.988,34.975,34.956,34.931,34.906,34.881,34.85,34.824,34.793,34.768,34.755,34.755,34.749,34.743,34.711,34.655,34.592,34.542,34.51,34.497,34.497,34.504,34.51,34.51,34.516,34.516,34.51,34.504,34.504,34.497,34.51,34.523,34.542,34.56,34.573,34.573
,35.881,35.887,35.912,35.956,36.006,36.055,36.099,36.136,36.173,36.217,36.267,36.322,36.384,36.453,36.508,36.57,36.626,36.682,36.731,36.774,36.818,36.867,36.917,36.972,37.04,37.126,37.262,37.44,37.631,37.815,37.955,38.053,38.151,38.243,38.365,38.517,38.682,38.852,39.022,39.186,39.362,39.543,39.73,39.929,40.134,40.356,40.614,40.902,41.177,41.427,41.588,41.665,41.707,41.718,41.724,41.73,41.736,41.742,41.748,41.772,41.802,41.831,41.873,41.92,41.968,42.015,42.063,42.098,42.134,42.163,42.187,42.205,42.222,42.234,42.217,42.187,42.181,42.228,42.329,42.512,42.825,43.295,43.974,44.882,46.013,47.397,49.082,51.073,53.27,55.648,58.318,61.187,64.007,66.652,69.065,71.128,72.677,73.589,73.317,71.88,69.842,67.356,64.674,61.938,59.173,56.492,54.134,52.198,50.635,49.503,49.189,49.609,50.223,50.824,50.79,50.078,49.172,48.186,47.335,46.679,46.094,45.593,45.223,44.969,44.772,44.615,44.446,44.266,44.068,43.863,43.594,43.283,42.966,42.66,42.406,42.211,42.057,41.932,41.861,41.831,41.825,41.837,41.843,41.849,41.867,41.891,41.944,42.021,42.104,42.193,42.276,42.353,42.418,42.471,42.5,42.506,42.489,42.453,42.382,42.282,42.181,42.074,41.968,41.867,41.813,41.831,41.932,42.14,42.5,43.037,43.933,45.142,46.438,47.732,48.84,49.726,50.485,51.128,51.598,51.917,52.154,52.341,52.532,52.74,52.965,53.205,53.548,53.971,54.377,54.734,55.003,55.148,55.138,54.939,54.399,53.52,52.5,51.388,50.318,49.329,48.372,47.466,46.65,45.921,45.281,44.719,44.254,43.892,43.6,43.366,43.195,43.078,42.978,42.872,42.713,42.483,42.234,41.962,41.677,41.385,41.093,40.806,40.531,40.278,40.044,39.833,39.652,39.507,39.392,39.307,39.265,39.259,39.277,39.313,39.368,39.428,39.477,39.495,39.44,39.307,39.144,38.961,38.785,38.627,38.456,38.273,38.059,37.821,37.575,37.317,37.058,36.793,36.546,36.304,36.099,35.919,35.763,35.632,35.532,35.451,35.388,35.345,35.307,35.276,35.251,35.232,35.213,35.201,35.182,35.169,35.163,35.151,35.144,35.144,35.151,35.163,35.176,35.182,35.163,35.126,35.075,35.032,35,34.988,34.975,34.963,34.944,34.919,34.894,34.868,34.837,34.806,34.781,34.755,34.749,34.749,34.755,34.749,34.718,34.661,34.598,34.542,34.504,34.485,34.485,34.485,34.485,34.485,34.485,34.485,34.485,34.479,34.479,34.479,34.491,34.504,34.523,34.542,34.554,34.554
,35.825,35.831,35.856,35.9,35.95,36.006,36.055,36.093,36.13,36.173,36.217,36.273,36.329,36.384,36.446,36.502,36.558,36.614,36.657,36.694,36.725,36.756,36.787,36.818,36.855,36.917,37.015,37.157,37.305,37.446,37.538,37.588,37.637,37.698,37.821,38.004,38.212,38.438,38.657,38.87,39.089,39.313,39.543,39.773,40.008,40.254,40.537,40.848,41.147,41.403,41.57,41.635,41.653,41.647,41.629,41.617,41.6,41.582,41.576,41.588,41.611,41.635,41.671,41.718,41.766,41.808,41.831,41.831,41.831,41.831,41.837,41.849,41.867,41.879,41.861,41.819,41.808,41.843,41.92,42.074,42.359,42.819,43.5,44.429,45.622,47.095,48.93,51.117,53.569,56.257,59.319,62.655,65.959,69.099,72.029,74.599,76.602,77.892,77.841,76.462,74.386,71.774,68.879,65.844,62.727,59.668,56.938,54.664,52.806,51.449,51.101,51.675,52.467,53.21,53.134,52.17,50.951,49.609,48.429,47.483,46.638,45.904,45.362,45.009,44.748,44.551,44.359,44.149,43.945,43.723,43.436,43.095,42.748,42.429,42.193,42.051,41.956,41.891,41.855,41.837,41.831,41.843,41.843,41.831,41.837,41.861,41.938,42.068,42.211,42.359,42.489,42.595,42.683,42.742,42.76,42.742,42.689,42.612,42.5,42.359,42.205,42.063,41.926,41.813,41.76,41.79,41.92,42.175,42.595,43.201,44.178,45.489,46.873,48.242,49.402,50.301,51.056,51.664,52.082,52.324,52.467,52.543,52.615,52.697,52.784,52.899,53.106,53.401,53.689,53.944,54.123,54.204,54.155,53.944,53.433,52.626,51.692,50.679,49.699,48.784,47.897,47.055,46.283,45.593,44.975,44.429,43.974,43.612,43.313,43.078,42.913,42.801,42.713,42.618,42.465,42.246,42.009,41.748,41.475,41.189,40.902,40.62,40.356,40.116,39.893,39.688,39.519,39.38,39.271,39.192,39.156,39.156,39.174,39.204,39.259,39.313,39.362,39.374,39.307,39.168,38.992,38.803,38.633,38.493,38.341,38.176,37.986,37.766,37.532,37.286,37.04,36.787,36.539,36.304,36.099,35.925,35.769,35.644,35.538,35.463,35.407,35.363,35.32,35.282,35.257,35.226,35.207,35.182,35.163,35.151,35.138,35.126,35.119,35.119,35.126,35.144,35.157,35.163,35.144,35.107,35.063,35.013,34.988,34.969,34.963,34.95,34.937,34.912,34.881,34.856,34.824,34.793,34.768,34.743,34.737,34.749,34.755,34.762,34.73,34.674,34.611,34.548,34.504,34.485,34.472,34.466,34.46,34.46,34.46,34.46,34.46,34.46,34.46,34.46,34.472,34.485,34.504,34.523,34.535,34.535
,35.769,35.775,35.806,35.85,35.906,35.962,36.012,36.055,36.099,36.136,36.18,36.229,36.273,36.329,36.384,36.44,36.496,36.552,36.595,36.626,36.651,36.669,36.682,36.694,36.713,36.744,36.812,36.917,37.021,37.126,37.169,37.163,37.169,37.2,37.317,37.526,37.778,38.047,38.316,38.572,38.828,39.089,39.35,39.604,39.863,40.134,40.435,40.764,41.075,41.344,41.51,41.57,41.582,41.558,41.528,41.498,41.463,41.433,41.415,41.421,41.433,41.451,41.486,41.534,41.576,41.611,41.617,41.594,41.564,41.534,41.516,41.522,41.534,41.54,41.516,41.463,41.439,41.457,41.51,41.623,41.879,42.317,42.978,43.904,45.119,46.65,48.581,50.907,53.548,56.47,59.856,63.592,67.312,70.872,74.202,77.148,79.484,81.052,81.202,79.938,77.91,75.293,72.298,69.085,65.744,62.43,59.428,56.885,54.782,53.221,52.817,53.466,54.35,55.159,55.014,53.825,52.33,50.685,49.217,48.033,46.97,46.048,45.368,44.934,44.621,44.394,44.184,43.968,43.758,43.536,43.242,42.878,42.524,42.199,41.991,41.902,41.855,41.849,41.849,41.843,41.843,41.843,41.837,41.813,41.808,41.831,41.932,42.104,42.299,42.494,42.666,42.795,42.895,42.96,42.972,42.931,42.854,42.742,42.589,42.406,42.217,42.045,41.885,41.766,41.712,41.76,41.914,42.205,42.666,43.324,44.365,45.743,47.192,48.615,49.799,50.696,51.438,52.011,52.368,52.532,52.582,52.554,52.51,52.467,52.434,52.412,52.494,52.669,52.85,53.003,53.101,53.123,53.036,52.817,52.341,51.614,50.779,49.877,48.992,48.163,47.352,46.581,45.864,45.218,44.632,44.114,43.67,43.313,43.019,42.783,42.624,42.518,42.429,42.341,42.199,41.997,41.772,41.522,41.26,40.98,40.704,40.429,40.176,39.941,39.73,39.537,39.38,39.253,39.156,39.083,39.046,39.046,39.065,39.101,39.15,39.204,39.241,39.247,39.18,39.028,38.846,38.657,38.493,38.359,38.225,38.084,37.906,37.704,37.483,37.256,37.015,36.768,36.533,36.304,36.099,35.925,35.769,35.644,35.545,35.47,35.413,35.37,35.332,35.288,35.257,35.226,35.194,35.169,35.144,35.132,35.113,35.107,35.1,35.1,35.107,35.119,35.138,35.144,35.126,35.088,35.044,35,34.969,34.956,34.95,34.944,34.925,34.9,34.875,34.843,34.812,34.781,34.749,34.73,34.724,34.737,34.755,34.762,34.737,34.68,34.617,34.554,34.51,34.485,34.466,34.453,34.441,34.434,34.434,34.434,34.434,34.434,34.441,34.441,34.453,34.472,34.485,34.504,34.51,34.51
,35.744,35.75,35.775,35.825,35.875,35.931,35.981,36.024,36.062,36.105,36.142,36.186,36.229,36.273,36.322,36.372,36.428,36.477,36.521,36.546,36.57,36.589,36.601,36.614,36.62,36.645,36.688,36.762,36.836,36.904,36.923,36.892,36.879,36.898,37.009,37.225,37.477,37.753,38.035,38.298,38.572,38.846,39.119,39.386,39.664,39.941,40.254,40.59,40.908,41.183,41.361,41.445,41.475,41.469,41.445,41.409,41.373,41.332,41.308,41.314,41.326,41.344,41.379,41.427,41.469,41.504,41.504,41.475,41.433,41.385,41.349,41.332,41.314,41.296,41.242,41.171,41.123,41.117,41.135,41.218,41.439,41.843,42.465,43.348,44.528,46.042,47.959,50.296,52.975,55.979,59.543,63.526,67.49,71.268,74.685,77.613,79.915,81.47,81.72,80.674,78.895,76.523,73.717,70.615,67.346,64.058,61.017,58.376,56.134,54.415,53.846,54.339,55.073,55.733,55.428,54.08,52.428,50.64,49.059,47.789,46.661,45.697,44.992,44.545,44.237,44.021,43.822,43.623,43.436,43.242,42.972,42.636,42.311,42.021,41.849,41.796,41.796,41.825,41.843,41.843,41.843,41.843,41.831,41.808,41.796,41.819,41.926,42.104,42.311,42.518,42.695,42.831,42.931,43.001,43.007,42.96,42.872,42.748,42.589,42.394,42.205,42.021,41.861,41.742,41.695,41.748,41.914,42.222,42.701,43.377,44.44,45.841,47.306,48.739,49.922,50.801,51.51,52.049,52.357,52.461,52.45,52.346,52.22,52.093,51.961,51.846,51.829,51.906,51.994,52.066,52.104,52.077,51.961,51.741,51.3,50.646,49.9,49.093,48.299,47.545,46.81,46.094,45.437,44.83,44.283,43.787,43.371,43.025,42.736,42.506,42.341,42.234,42.145,42.063,41.926,41.742,41.528,41.302,41.045,40.782,40.507,40.242,39.996,39.773,39.573,39.392,39.247,39.131,39.04,38.98,38.949,38.949,38.968,38.998,39.04,39.089,39.125,39.125,39.053,38.895,38.712,38.523,38.365,38.243,38.121,37.992,37.833,37.637,37.434,37.212,36.984,36.75,36.515,36.291,36.093,35.912,35.763,35.626,35.526,35.463,35.407,35.37,35.332,35.288,35.257,35.219,35.188,35.163,35.138,35.119,35.1,35.088,35.082,35.082,35.088,35.1,35.113,35.119,35.107,35.063,35.019,34.975,34.95,34.937,34.937,34.931,34.919,34.894,34.862,34.837,34.799,34.768,34.73,34.705,34.699,34.711,34.724,34.73,34.711,34.661,34.604,34.554,34.51,34.479,34.46,34.441,34.428,34.422,34.416,34.416,34.416,34.416,34.422,34.434,34.441,34.453,34.472,34.479,34.491,34.491
